time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
1.84014, 1,-0.479868,0, 0,0,0,0,0,0, -0.0143117,0.00733038,1.45473,3.11851,-0.715885,7.44325,161,180,512,4143,7411,428
1.85005, 1,-0.479868,0, 0,0,0,0,0,0, -0.0162316,0.00698132,1.45473,3.61865,-0.294199,11.3169,161,180,509,4189,7377,433
1.86014, 1,-0.479868,0, 0,0,0,0,0,0, -0.0162316,0.00698132,1.45473,3.61865,-0.294199,11.3169,161,180,509,4189,7377,433
1.87015, 1,-0.479868,0, 0,0,0,0,0,0, -0.0169297,0.00698132,1.45491,-1.1768,-4.85429,16.3281,160,181,508,4216,7340,432
1.88014, 1,-0.479868,0, 0,0,0,0,0,0, -0.0172788,0.00698132,1.45543,2.15746,1.0395,8.74753,159,181,508,4275,7293,427
1.89013, 1,-0.479868,0, 0,0,0,0,0,0, -0.0144862,0.00575959,1.45543,2.27514,0.00980665,1.7652,159,181,507,4319,7257,434
1.90024, 1,-0.479868,0, 0,0,0,0,0,0, -0.016057,0.00471239,1.45508,2.3536,1.93191,19.2112,158,181,507,4364,7232,427
1.91011, 1,-0.479868,0, 0,0,0,0,0,0, -0.0178024,0.00645772,1.45456,-0.0588399,-2.90277,12.0818,157,181,506,4442,7213,427
1.92015, 1,-0.479868,0, 0,0,0,0,0,0, -0.016057,0.00802851,1.45421,3.27542,-0.598206,10.1989,156,182,505,4485,7198,428
1.93015, 1,-0.438588,0, 0,0,0,0,0,0, -0.0141372,0.00767945,1.45386,1.85346,0.166713,10.346,154,182,507,4534,7193,427
1.94013, 1,-0.397308,0, 0,0,0,0,0,0, -0.0150098,0.00680678,1.45316,2.93219,-0.558979,13.4939,154,182,507,4550,7206,436
1.95008, 1,-0.397308,0, 0,0,0,0,0,0, -0.0158825,0.00680678,1.45264,2.61838,0.509946,8.6985,153,183,506,4588,7229,437
1.96001, 1,-0.347771,0, 0,0,0,0,0,0, -0.0141372,0.00715585,1.45246,2.69683,-0.411879,11.1207,152,183,505,4588,7229,437
1.97009, 1,-0.314747,0, 0,0,0,0,0,0, -0.0141372,0.00715585,1.45246,2.69683,-0.411879,11.1207,152,183,505,4659,7232,446
1.98007, 1,-0.18265,0, 0,0,0,0,0,0, -0.0139626,0.00715585,1.45229,-1.25525,0.20594,9.15941,151,183,507,4688,7238,439
1.99007, 1,-0.0918334,0, 0,0,0,0,0,0, -0.0165806,0.00698132,1.45211,3.65788,2.15746,6.44297,150,184,505,4710,7230,439
2.00009, 1,-0.00927281,0, 0,0,0,0,0,0, -0.0164061,0.0101229,1.45264,0.0588399,-0.1471,10.6991,152,184,504,4746,7236,439
2.01009, 1,-0,0, 0,0,0,0,0,0, -0.0122173,0.00925024,1.45316,1.16699,0.431493,2.99103,151,184,505,4792,7235,433
2.01999, 1,0.0670974,0, 0,0,0,0,0,0, -0.0113446,0.00785398,1.45386,0.323619,0.813952,10.8167,150,185,504,4946,7225,443
2.03009, 1,0.16617,0, 0,0,0,0,0,0, -0.0143117,0.00767945,1.45456,2.11824,-1.44158,15.4945,150,185,505,1992,7207,460
2.04009, 1,0.215706,0, 0,0,0,0,0,0, -0.0155334,0.00872665,1.45508,2.47128,-0.529559,6.32529,149,185,505,1277,7202,458
2.05018, 1,0.281755,0, 0,0,0,0,0,0, -0.0136136,0.00837758,1.45578,-0.637432,-3.40291,3.45194,148,186,504,1316,7199,457
2.06009, 1,0.281755,0, 0,0,0,0,0,0, -0.0143117,0.00785398,1.4563,-0.0980665,3.88343,13.4939,147,186,504,1343,7160,454
2.07011, 1,0.281755,0, 0,0,0,0,0,0, -0.0158825,0.00942478,1.45665,2.04959,-0.951245,9.85568,146,187,504,1371,7142,461
2.08007, 1,0.281755,0, 0,0,0,0,0,0, -0.0158825,0.00942478,1.45665,2.04959,-0.951245,9.85568,146,187,504,1371,7142,461
2.09012, 1,0.281755,0, 0,0,0,0,0,0, -0.0146608,0.00959931,1.45735,0.706079,-1.67694,8.65927,145,187,503,1396,7123,466
2.10008, 1,0.281755,0, 0,0,0,0,0,0, -0.0118682,0.00767945,1.45822,1.73578,1.31409,10.0126,143,187,502,1411,7098,468
2.11009, 1,0.281755,0, 0,0,0,0,0,0, -0.0132645,0.00715585,1.46032,2.27514,2.73606,0.156906,142,187,501,1432,7060,476
2.12011, 1,0.281755,0, 0,0,0,0,0,0, -0.0148353,0.00785398,1.46171,0.862985,4.26589,5.67805,141,187,503,1467,7040,469
2.13012, 1,0.281755,0, 0,0,0,0,0,0, -0.0129154,0.00855211,1.46328,-1.01989,-1.79462,9.51245,139,188,500,1481,7015,481
2.14013, 1,0.281755,0, 0,0,0,0,0,0, -0.0116937,0.00837758,1.46555,-0.441299,2.31437,11.0815,138,188,499,1498,6984,483
2.15023, 1,0.281755,0, 0,0,0,0,0,0, -0.0125664,0.00820305,1.46817,-0.362846,0.892405,8.35527,138,188,499,1534,6939,488
2.16008, 1,0.281755,0, 0,0,0,0,0,0, -0.013439,0.00872665,1.47096,1.58868,2.92238,12.8467,135,188,499,1587,6920,496
2.17008, 1,0.281755,0, 0,0,0,0,0,0, -0.0132645,0.00890118,1.47393,-2.78509,-0.333426,8.16894,135,188,498,1629,6879,497
2.18, 1,0.273499,0, 0,0,0,0,0,0, -0.01309,0.00802851,1.47725,0.402073,2.88316,9.15941,135,188,499,1658,6855,499
2.19013, 1,0.273499,0, 0,0,0,0,0,0, -0.01309,0.00802851,1.47725,0.402073,2.88316,9.15941,135,188,499,1658,6855,499
2.2001, 1,0.273499,0, 0,0,0,0,0,0, -0.0136136,0.00785398,1.48074,1.471,0.353039,8.44353,134,189,499,1667,6823,504
2.21009, 1,0.273499,0, 0,0,0,0,0,0, -0.0137881,0.00855211,1.48405,-0.17652,1.73578,9.66936,132,189,498,1688,6791,505
2.22011, 1,0.273499,0, 0,0,0,0,0,0, -0.0139626,0.00820305,1.48999,2.39282,1.39254,6.70775,132,189,498,1716,6756,496
2.23007, 1,0.273499,0, 0,0,0,0,0,0, -0.0148353,0.00785398,1.49295,-0.17652,0.853179,17.2891,130,189,498,1796,6704,499
2.24008, 1,0.273499,0, 0,0,0,0,0,0, -0.0139626,0.00872665,1.49575,-0.862985,-0.637432,7.16866,129,189,499,1831,6679,492
2.25014, 1,0.273499,0, 0,0,0,0,0,0, -0.01309,0.00733038,1.49784,-0.480526,3.19697,3.53039,127,189,500,1870,6618,491
2.26008, 1,0.273499,0, 0,0,0,0,0,0, -0.0143117,0.00575959,1.49941,1.31409,-2.3634,12.5329,126,189,501,1896,6564,482
2.27007, 1,0.273499,0, 0,0,0,0,0,0, -0.015708,0.00750492,1.50098,-1.3239,0.813952,10.8167,126,189,500,1929,6461,476
2.28012, 1,0.273499,0, 0,0,0,0,0,0, -0.0167552,0.00802851,1.50186,0.509946,4.14821,7.16866,125,190,500,1952,6458,477
2.29, 1,0.273499,0, 0,0,0,0,0,0, -0.015708,0.00733038,1.5022,1.51022,-0.107873,7.78648,123,190,501,1992,6483,478
2.30008, 1,0.273499,0, 0,0,0,0,0,0, -0.015708,0.00733038,1.5022,1.51022,-0.107873,7.78648,123,190,501,1992,6483,478
2.31008, 1,0.273499,0, 0,0,0,0,0,0, -0.0139626,0.00645772,1.50255,-0.402073,3.88343,12.8859,122,190,500,2019,6505,478
2.32008, 1,0.273499,0, 0,0,0,0,0,0, -0.0144862,0.00628319,1.5029,-3.12832,-0.0686466,10.042,121,190,500,2049,6571,475
2.33008, 1,0.273499,0, 0,0,0,0,0,0, -0.016057,0.00855211,1.5022,-0.137293,3.22639,7.12943,119,191,501,2128,6655,475
2.34011, 1,0.273499,0, 0,0,0,0,0,0, -0.015708,0.00855211,1.50186,-0.137293,0.166713,11.1992,118,191,501,2158,6719,474
2.35312, 1,0.273499,0, 0,0,0,0,0,0, -0.0158825,0.00698132,1.50151,-0.0588399,0.931632,10.7383,117,191,501,2184,6774,473
2.36013, 1,0.273499,0, 0,0,0,0,0,0, -0.0153589,0.00453786,1.50081,1.20622,1.35332,4.59932,116,191,501,2224,6848,486
2.37024, 1,0.273499,0, 0,0,0,0,0,0, -0.0146608,0.00541052,1.50011,-1.3239,4.00111,11.0423,115,191,500,2263,6897,479
2.38016, 1,0.273499,0, 0,0,0,0,0,0, -0.015708,0.00750492,1.49924,-1.44158,0.20594,7.05098,113,190,500,2289,7002,479
2.39013, 1,0.273499,0, 0,0,0,0,0,0, -0.0179769,0.00785398,1.49802,3.11851,1.85346,7.44325,113,190,501,2340,6998,475
2.4002, 1,0.273499,0, 0,0,0,0,0,0, -0.0191986,0.00715585,1.49697,-0.254973,-2.13785,9.97336,112,190,501,2379,7004,475
2.41014, 1,0.273499,0, 0,0,0,0,0,0, -0.0191986,0.00715585,1.49697,-0.254973,-2.13785,9.97336,112,190,501,2379,7004,475
2.42014, 1,0.273499,0, 0,0,0,0,0,0, -0.0181514,0.00610865,1.4961,-1.86326,-0.1471,13.4155,111,190,502,2408,7057,485
2.43012, 1,0.273499,0, 0,0,0,0,0,0, -0.0151844,0.00628319,1.49487,-0.0588399,0.970858,14.1804,109,190,502,2459,7083,490
2.44018, 1,0.273499,0, 0,0,0,0,0,0, -0.0190241,0.00471239,1.49226,2.31437,0.774725,9.92433,107,190,505,2544,7092,489
2.45012, 1,0.273499,0, 0,0,0,0,0,0, -0.0221657,0.00715585,1.49103,-0.794339,-2.3634,7.01175,106,189,504,2602,7134,488
2.46011, 1,0.273499,0, 0,0,0,0,0,0, -0.0214676,0.00767945,1.48981,0.706079,3.38329,5.82515,105,189,502,2665,7168,483
2.4701, 1,0.273499,0, 0,0,0,0,0,0, -0.0225147,0.00506145,1.48842,0.402073,1.57887,14.3373,104,189,503,2716,7172,491
2.48012, 1,0.273499,0, 0,0,0,0,0,0, -0.0232129,0.00453786,1.48754,-0.0588399,-0.529559,7.01175,102,189,504,2782,7169,501
2.49009, 1,0.273499,0, 0,0,0,0,0,0, -0.0211185,0.00593412,1.4865,-2.70664,2.3536,8.12971,101,188,504,2863,7218,497
2.50008, 1,0.273499,0, 0,0,0,0,0,0, -0.0209439,0.00506145,1.4858,-1.36312,2.11824,8.06107,100,188,502,2939,7210,501
2.51011, 1,0.265243,0, 0,0,0,0,0,0, -0.023911,0.00488692,1.48528,1.39254,0.892405,14.5335,98,188,503,3048,7243,500
2.52008, 1,0.273499,0, 0,0,0,0,0,0, -0.023911,0.00488692,1.48528,1.39254,0.892405,14.5335,98,188,503,3048,7243,500
2.53011, 1,0.273499,0, 0,0,0,0,0,0, -0.0244346,0.00767945,1.4851,-0.794339,-0.980665,9.76742,98,187,504,3145,7261,509
2.54011, 1,0.273499,0, 0,0,0,0,0,0, -0.0226893,0.00767945,1.4851,-1.1768,0.813952,-0.961052,94,187,504,3335,7241,500
2.55014, 1,0.265243,0, 0,0,0,0,0,0, -0.023911,0.00523599,1.48475,-0.862985,-1.52003,11.8857,95,186,506,3379,7247,497
2.56009, 1,0.265243,0, 0,0,0,0,0,0, -0.0230383,0.00680678,1.4844,-2.74586,0.813952,12.2681,93,186,506,3408,7267,508
2.57002, 1,0.265243,0, 0,0,0,0,0,0, -0.023911,0.00645772,1.4837,1.85346,1.6181,7.32557,93,186,507,3402,7259,506
2.5801, 1,0.265243,0, 0,0,0,0,0,0, -0.0254818,0.00593412,1.48283,-1.90249,-0.254973,9.89491,92,185,507,3381,7230,507
2.59006, 1,0.265243,0, 0,0,0,0,0,0, -0.0253073,0.00680678,1.48196,-1.01989,-0.0686466,7.16866,91,185,507,3254,7215,514
2.60011, 1,0.199194,0, 0,0,0,0,0,0, -0.0249582,0.00593412,1.48091,0.0196133,1.15718,7.05098,90,184,506,3275,7202,510
2.61007, 1,0.174426,0, 0,0,0,0,0,0, -0.0260054,0.00418879,1.47986,-0.0980665,-1.40235,10.1989,88,184,508,3377,7205,507
2.62009, 1,0.116634,0, 0,0,0,0,0,0, -0.026529,0.00488692,1.47882,-0.0980665,1.23564,12.6506,87,184,509,3485,7260,511
2.6301, 1,0.100122,0, 0,0,0,0,0,0, -0.026529,0.00488692,1.47882,-0.0980665,1.23564,12.6506,87,184,509,3485,7260,511
2.6401, 1,0.0505852,0, 0,0,0,0,0,0, -0.0260054,0.00488692,1.47794,-0.715885,0.20594,9.15941,86,183,509,3642,7311,503
2.65011, 1,0.0505852,0, 0,0,0,0,0,0, -0.0260054,0.00366519,1.4769,2.77528,-2.44186,6.36452,84,183,509,3934,7340,504
2.66009, 1,0.0423292,0, 0,0,0,0,0,0, -0.0256563,0.00471239,1.47585,0.0588399,2.53992,11.464,83,183,509,3976,7378,495
2.67008, 0.925728,0.0423292,0, 0,0,0,0,0,0, -0.0287979,0.00575959,1.47463,-0.941438,-2.44186,12.6898,82,182,510,4017,7388,490
2.68009, 0.826655,0.0423292,0, 0,0,0,0,0,0, -0.0294961,0.00471239,1.47393,1.20622,-1.29448,10.6206,81,182,512,4039,7380,490
2.69009, -0.174394,0.00104887,0, 0,0,0,0,0,0, -0.0282743,0.00436332,1.47376,-0.980665,0.392266,12.3858,80,182,511,4042,7368,497
2.70011, -0,0.0258171,0, 0,0,0,0,0,0, -0.0274017,0.00314159,1.47376,-0.902212,-1.05912,8.65927,79,181,511,4040,7365,490
2.71012, -0,-0,0, 0,0,0,0,0,0, -0.0274017,0.0010472,1.47358,0.823759,-1.13757,6.82543,78,181,512,4008,7382,492
2.72013, -0,-0,0, 0,0,0,0,0,0, -0.0275762,0.000698132,1.47428,-0.755112,-1.44158,11.0423,78,180,514,3964,7407,492
2.73002, -0,-0,0, 0,0,0,0,0,0, -0.0274017,0.0015708,1.47515,0.323619,-0.107873,9.31632,77,180,514,3926,7440,482
2.74015, -0,-0,0, 0,0,0,0,0,0, -0.0274017,0.0015708,1.47515,0.323619,-0.107873,9.31632,77,180,514,3926,7440,482
2.75014, -0,-0,0, 0,0,0,0,0,0, -0.0282743,0.00174533,1.4755,-1.78481,-1.4808,13.2292,75,180,513,4070,7473,489
2.76012, -0,-0,0, 0,0,0,0,0,0, -0.0303687,0.00122173,1.47533,-1.78481,-1.3337,7.16866,73,180,515,4049,7504,488
2.77016, -0,-0,0, 0,0,0,0,0,0, -0.0303687,0.000698132,1.47498,-0.441299,-1.1768,6.52142,73,179,514,4191,7552,492
2.78012, -0,-0,0, 0,0,0,0,0,0, -0.0253073,-0.000698132,1.47393,-7.00195,1.23564,10.7775,72,179,515,4453,7593,485
2.79013, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.00226893,1.47341,-2.28495,-1.71616,8.62985,71,179,514,4555,7621,490
2.8001, -0,-0,0, 0,0,0,0,0,0, -0.0293215,-0.000349066,1.47323,-2.02017,-0.490333,13.7195,70,178,515,4619,7634,492
2.81007, -0,-0,0, 0,0,0,0,0,0, -0.0284489,0.00139626,1.47323,-5.35443,-0.0686466,8.89463,69,178,516,4762,7676,482
2.82008, -0,-0,0, 0,0,0,0,0,0, -0.0287979,-0.000349066,1.47271,-5.35443,-0.0686466,8.89463,68,177,515,4823,7710,488
2.83007, -0,-0,0, 0,0,0,0,0,0, -0.0296706,-0.0015708,1.47271,-0.941438,-2.09862,11.6601,68,177,516,4841,7721,491
2.84004, -0,-0,0, 0,0,0,0,0,0, -0.0286234,-0.00174533,1.47306,-4.15802,-0.02942,2.60857,67,177,517,4789,7749,489
2.85011, -0,-0,0, 0,0,0,0,0,0, -0.0286234,-0.00174533,1.47306,-4.15802,-0.02942,2.60857,67,177,517,4789,7749,489
2.8601, -0,-0,0, 0,0,0,0,0,0, -0.0280998,-0.00244346,1.47323,-3.93247,-0.254973,11.2384,65,176,517,4747,7792,490
2.87016, -0,-0,0, 0,0,0,0,0,0, -0.0298451,-0.00314159,1.47341,-3.89324,-0.558979,10.3852,64,176,516,4766,7825,493
2.88009, -0,-0,0, 0,0,0,0,0,0, -0.0305433,-0.00366519,1.47428,-3.58923,-1.05912,8.44353,64,176,517,4857,7864,493
2.89004, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.00488692,1.47655,-3.93247,0.0882598,11.0031,64,176,518,4897,7909,500
2.9, -0,-0,0, 0,0,0,0,0,0, -0.0267035,-0.00506145,1.4776,-4.58951,-0.558979,8.81618,63,175,517,4851,7929,497
2.91008, -0,-0,0, 0,0,0,0,0,0, -0.0263545,-0.00593412,1.47847,-2.44186,-0.254973,9.27709,62,175,520,4858,7977,487
2.92012, -0,-0,0, 0,0,0,0,0,0, -0.0263545,-0.00645772,1.47934,-3.65788,-1.63771,9.92433,61,174,519,4943,8049,484
2.93009, -0,-0,0, 0,0,0,0,0,0, -0.0275762,-0.00628319,1.48021,-3.65788,-0.755112,9.47322,61,174,519,5057,8087,500
2.94009, -0,-0,0, 0,0,0,0,0,0, -0.0287979,-0.00628319,1.48091,-2.93219,-1.21602,9.5909,61,174,520,5147,8120,490
2.95013, -0,-0,0, 0,0,0,0,0,0, -0.0284489,-0.00680678,1.48161,-3.31465,-1.13757,10.7383,60,174,521,5282,8154,484
2.96013, -0,-0,0, 0,0,0,0,0,0, -0.0284489,-0.00680678,1.48161,-3.31465,-1.13757,10.7383,60,174,521,5282,8154,484
2.9701, -0,-0,0, 0,0,0,0,0,0, -0.0282743,-0.00715585,1.48213,-3.65788,-0.17652,10.1989,60,173,520,5240,8187,490
2.98009, -0,-0,0, 0,0,0,0,0,0, -0.0284489,-0.00750492,1.48248,-3.47155,-0.872792,8.51217,60,173,520,5219,8223,485
2.9901, -0,-0,0, 0,0,0,0,0,0, -0.0286234,-0.00802851,1.48266,-2.02017,-1.09834,9.89491,60,173,521,5211,8241,488
3.00008, -0,-0,0, 0,0,0,0,0,0, -0.0282743,-0.00872665,1.48231,-2.74586,-0.794339,9.55168,59,173,522,5231,8275,486
3.01025, -0,-0,0, 0,0,0,0,0,0, -0.0286234,-0.00925024,1.48196,-2.32418,-1.63771,9.81646,59,172,522,5236,8313,483
3.02009, -0,-0,0, 0,0,0,0,0,0, -0.0289725,-0.00942478,1.48178,-2.54973,-1.71616,9.80665,59,172,522,5226,8358,484
3.03012, -0,-0,0, 0,0,0,0,0,0, -0.029147,-0.00977384,1.48161,-2.82432,-2.02017,9.55168,59,172,521,5214,8366,487
3.04012, -0,-0,0, 0,0,0,0,0,0, -0.0289725,-0.0101229,1.48144,-2.28495,-1.67694,9.8851,59,172,521,5198,8389,492
3.0501, -0,-0,0, 0,0,0,0,0,0, -0.0287979,-0.010472,1.48109,-2.08882,-1.83384,9.55168,59,172,522,5168,8403,481
3.06002, -0,-0,0, 0,0,0,0,0,0, -0.0286234,-0.010472,1.48091,-1.86326,-1.9123,9.5909,58,171,523,5168,8403,481
3.07012, -0,-0,0, 0,0,0,0,0,0, -0.0286234,-0.010472,1.48091,-1.86326,-1.9123,9.5909,58,171,523,5052,8420,484
3.08014, -0,-0,0, 0,0,0,0,0,0, -0.0286234,-0.0106465,1.48074,-1.94172,-1.9123,10.091,58,171,523,5017,8431,484
3.0902, -0,-0,0, 0,0,0,0,0,0, -0.0284489,-0.0106465,1.48056,-1.78481,-1.83384,10.4735,59,171,521,4987,8450,488
3.10023, -0,-0,0, 0,0,0,0,0,0, -0.0279253,-0.010472,1.48021,-1.67694,-1.83384,9.81646,59,171,521,4963,8453,480
3.11014, -0,-0,0, 0,0,0,0,0,0, -0.0275762,-0.0106465,1.47969,-1.82404,-1.75539,9.46342,59,171,522,4940,8472,480
3.12014, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.0106465,1.47934,-1.4808,-1.52003,9.69878,58,171,521,4936,8472,489
3.13012, -0,-0,0, 0,0,0,0,0,0, -0.0277507,-0.010472,1.47882,-1.40235,-1.59848,9.8851,58,171,522,4937,8473,488
3.14013, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.010472,1.47829,-1.44158,-1.59848,10.1597,58,171,522,4959,8478,480
3.15013, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.010472,1.4776,-1.3239,-1.09834,9.74781,58,171,523,4971,8478,476
3.16009, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.0106465,1.47672,-0.941438,-1.09834,9.5909,58,171,523,5019,8485,483
3.17003, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.010472,1.4762,-0.598206,-0.833565,9.51245,58,171,522,5030,8485,487
3.18008, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.010472,1.4762,-0.598206,-0.833565,9.51245,58,171,522,5030,8485,487
3.19026, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.010472,1.4755,-0.323619,-0.833565,10.042,59,171,522,5041,8480,484
3.2001, -0,-0,0, 0,0,0,0,0,0, -0.0274017,-0.010472,1.47515,-0.215746,-0.637432,10.0028,59,171,524,5052,8479,482
3.21012, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.0102974,1.4748,-0.215746,-0.333426,9.85568,59,171,523,5062,8468,487
3.22007, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.0102974,1.47445,0.0588399,-0.294199,9.84588,59,171,524,5069,8469,487
3.23001, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.0101229,1.47463,0.0588399,-0.451106,9.65955,59,171,523,5071,8476,486
3.24008, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.00994838,1.47463,-0.0588399,-0.333426,9.74781,59,171,523,5068,8475,481
3.25007, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.00994838,1.47498,0.0196133,-0.107873,9.77723,59,171,523,5041,8471,489
3.26008, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.00994838,1.47533,0.0196133,-0.254973,9.89491,59,171,522,5035,8469,481
3.27007, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.00977384,1.47585,-0.0196133,-0.0686466,9.80665,59,171,523,5002,8465,487
3.28018, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.00959931,1.4762,-0.0588399,-0.215746,9.80665,59,171,522,4982,8474,473
3.29012, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.00959931,1.4762,-0.0588399,-0.215746,9.80665,59,171,522,4982,8474,473
3.30009, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.00959931,1.47672,-0.215746,-0.107873,9.84588,59,171,521,4979,8471,488
3.31007, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.00959931,1.4769,-0.0980665,-0.333426,9.66936,59,171,522,4973,8465,485
3.32009, -0,-0,0, 0,0,0,0,0,0, -0.0270526,-0.00942478,1.47725,-0.137293,-0.294199,9.65955,59,171,521,4964,8472,483
3.33008, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.00942478,1.47794,-0.0196133,-0.333426,9.77723,59,171,524,4947,8461,478
3.34009, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.00925024,1.47812,-0.0588399,-0.17652,9.81646,59,171,524,4940,8463,480
3.35016, -0,-0,0, 0,0,0,0,0,0, -0.0272271,-0.00925024,1.47847,0.166713,-0.411879,9.81646,59,171,523,4931,8463,487
3.36009, -0.0257849,-0,0, 0,0,0,0,0,0, -0.0272271,-0.00907571,1.47882,-0.0196133,-0.411879,9.70858,59,171,525,4912,8466,485
3.3701, -0.124858,0.00930493,0, 0,0,0,0,0,0, -0.0272271,-0.00890118,1.47917,-0.0196133,-0.372653,9.84588,59,171,523,4906,8464,480
3.38015, -0.232186,0.017561,0, 0,0,0,0,0,0, -0.0272271,-0.00890118,1.47917,0.0588399,-0.254973,9.85568,59,171,523,4903,8464,475
3.39018, -0.331259,0.017561,0, 0,0,0,0,0,0, -0.0272271,-0.00890118,1.47934,0.127486,-0.215746,9.738,59,171,522,4900,8455,479
3.4001, -0.488124,0.017561,0, 0,0,0,0,0,0, -0.0272271,-0.00890118,1.47934,0.127486,-0.215746,9.738,59,171,522,4900,8455,479
3.41009, -0.628477,0.017561,0, 0,0,0,0,0,0, -0.0274017,-0.00872665,1.47934,0.166713,-0.372653,9.738,59,171,522,4909,8463,483
3.42008, -0.867903,0.017561,0, 0,0,0,0,0,0, -0.0274017,-0.00855211,1.47934,-0.0980665,-0.17652,9.77723,59,171,522,4919,8466,486
3.43013, -1,0.017561,0, 0,0,0,0,0,0, -0.0274017,-0.00837758,1.47934,-0.17652,-0.451106,9.92433,59,171,523,4947,8456,480
3.44009, -1,0.0340731,0, 0,0,0,0,0,0, -0.0272271,-0.00820305,1.47829,-0.755112,-0.411879,9.8851,59,171,522,4987,8456,491
3.45011, -1,0.0423292,0, 0,0,0,0,0,0, -0.0272271,-0.00802851,1.47725,-0.941438,-0.715885,9.74781,59,171,524,5039,8456,481
3.46009, -1,0.0505852,0, 0,0,0,0,0,0, -0.0270526,-0.00785398,1.47585,-1.01989,-0.333426,10.0812,59,171,524,5118,8463,483
3.47007, -1,0.0505852,0, 0,0,0,0,0,0, -0.0268781,-0.00698132,1.47463,-1.82404,1.01008,10.856,59,171,525,5172,8453,485
3.48007, -1,0.0505852,0, 0,0,0,0,0,0, -0.0267035,-0.00610865,1.47323,-3.58923,1.11796,8.94367,59,171,522,5217,8451,485
3.49007, -1,0.0505852,0, 0,0,0,0,0,0, -0.0260054,-0.00541052,1.47166,-4.77584,0.627626,9.15941,59,171,523,5232,8449,483
3.50004, -1,0.0505852,0, 0,0,0,0,0,0, -0.0260054,-0.00541052,1.47166,-4.77584,0.627626,9.15941,59,171,523,5232,8449,483
3.51014, -1,0.0505852,0, 0,0,0,0,0,0, -0.0258309,-0.00506145,1.47009,-3.58923,1.69655,9.5909,59,171,522,5195,8444,487
3.52013, -1,0.0505852,0, 0,0,0,0,0,0, -0.0263545,-0.00436332,1.46835,-3.31465,0.353039,10.4735,59,171,523,5155,8439,478
3.5302, -1,0.0505852,0, 0,0,0,0,0,0, -0.0261799,-0.00488692,1.4666,-4.2757,0.470719,8.86521,59,171,523,5178,8427,478
3.54013, -1,0.0505852,0, 0,0,0,0,0,0, -0.0249582,-0.00628319,1.46451,-1.25525,1.85346,11.0423,60,171,522,5189,8419,477
3.55013, -1,0.0505852,0, 0,0,0,0,0,0, -0.026529,-0.00488692,1.45979,-4.31493,1.42196,9.27709,60,171,523,5080,8409,480
3.5601, -1,0.0505852,0, 0,0,0,0,0,0, -0.0275762,-0.00436332,1.45752,-4.08937,-1.25525,10.6991,61,171,522,5018,8400,475
3.57009, -1,0.0505852,0, 0,0,0,0,0,0, -0.0260054,-0.00488692,1.45526,-3.04987,1.96133,12.4643,61,170,524,4991,8379,479
3.58007, -1,0.0505852,0, 0,0,0,0,0,0, -0.0242601,-0.00506145,1.45299,-2.3634,-1.01989,12.1504,61,170,523,5054,8368,471
3.59009, -1,0.0505852,0, 0,0,0,0,0,0, -0.0240855,-0.00471239,1.45072,-4.65816,1.19641,10.6206,62,170,522,4967,8361,474
3.60008, -1,0.0505852,0, 0,0,0,0,0,0, -0.0258309,-0.00436332,1.44845,-3.01064,0.735499,10.2381,62,170,524,4977,8363,472
3.61007, -1,0.0505852,0, 0,0,0,0,0,0, -0.0258309,-0.00436332,1.44845,-3.01064,0.735499,10.2381,62,170,524,4977,8363,472
3.62012, -1,0.0505852,0, 0,0,0,0,0,0, -0.0274017,-0.00349066,1.44618,-2.3634,-0.411879,10.7383,63,170,525,4889,8339,471
3.63016, -1,0.0505852,0, 0,0,0,0,0,0, -0.0270526,-0.00296706,1.44409,-5.69766,0.470719,7.01175,63,170,524,4847,8336,470
3.64009, -1,0.0505852,0, 0,0,0,0,0,0, -0.0268781,-0.00331613,1.44234,-1.78481,1.93191,12.3466,64,170,523,4791,8335,473
