time stamp, twistx, twisty, twistz, omega_l, omega_r, omega_m, omega_l, omega_r, omega_m, roll, pitch, yaw, accl_x, accl_y, accl_z, dis_m, dis_r, dis_l, str_m, str_r, str_l
23.6601, -0,-0,0, 0,0.314159,0,0,0.314159,0, -0.0321141,-0.0237365,1.49505,0.156906,-0.294199,10.4735,258,30,532,1857,14733,460
23.6703, -0,-0,0, 0,0,0,0,0,0, -0.031765,-0.0240855,1.49505,0.196133,-0.0686466,10.2774,257,31,532,1852,14742,457
23.6801, -0,-0,0, 0,-0.314159,0.314159,0,-0.314159,0.314159, -0.0314159,-0.0242601,1.49505,0.156906,0.0882598,9.65955,257,31,531,1857,14964,452
23.6902, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, -0.0315905,-0.0240855,1.49522,0.23536,-0.254973,9.76742,257,31,531,1865,15317,454
23.7001, -0,-0,0, 0,0,0,0,0,0, -0.0315905,-0.0240855,1.49522,0.382459,-0.294199,10.0126,257,31,531,1852,15954,454
23.7101, -0,-0,0, 0,0.314159,0,0,0.314159,0, -0.031765,-0.0240855,1.49522,0.460913,-0.451106,10.1303,257,32,531,1855,16248,459
23.7201, -0,-0,0, 0.314159,0,-0.314159,0.314159,0,-0.314159, -0.0315905,-0.0240855,1.49505,0.304006,-0.411879,9.62032,258,32,532,1855,16453,447
23.7301, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0242601,1.49505,0.156906,-0.372653,9.5811,258,32,531,1856,16486,455
23.7406, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49505,0.11768,-0.294199,9.69878,258,33,532,1863,16152,448
23.7501, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0240855,1.49522,0.156906,-0.215746,9.738,258,33,531,1858,15324,454
23.7601, -0,-0,0, 0,-0.314159,0,0,-0.314159,0, -0.0315905,-0.0240855,1.49522,0.23536,-0.254973,9.97336,257,34,532,1853,14032,458
23.7701, -0,-0,0, 0,-0.314159,0.314159,0,-0.314159,0.314159, -0.0315905,-0.0240855,1.49522,0.23536,-0.254973,9.97336,257,34,532,1853,14032,458
23.7803, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0240855,1.49522,0.23536,-0.215746,9.92433,257,36,533,1855,12544,456
23.7901, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0240855,1.49522,0.11768,-0.186326,9.77723,257,38,532,1853,11094,442
23.8001, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0242601,1.49505,0.196133,-0.215746,9.66936,258,40,531,1853,9765,452
23.8101, -0,-0,0, 0,0,0,0,0,0, -0.031765,-0.0240855,1.49505,0.343233,-0.372653,9.84588,258,47,532,1850,7559,448
23.8201, -0,-0,0, 0,0,-0.314159,0,0,-0.314159, -0.031765,-0.0240855,1.49522,0.343233,-0.372653,9.96356,257,52,532,1852,6721,451
23.8302, -0,-0,0, 0,0,0,0,0,0, -0.031765,-0.0242601,1.49522,0.196133,-0.333426,9.80665,258,57,533,1854,6051,455
23.8401, -0,-0,0, 0,0,0,0,0,0, -0.0315905,-0.0242601,1.49522,0.274586,-0.254973,9.70858,258,64,532,1849,5532,460
23.8501, -0,-0,0, 0,0,0,0,0,0, -0.0315905,-0.0242601,1.49522,0.23536,-0.294199,9.70858,258,71,531,1863,5117,458
23.8601, -0,-0,0, -0.314159,-0.314159,0,-0.314159,-0.314159,0, -0.0315905,-0.0242601,1.49522,0.274586,-0.294199,9.76742,258,78,532,1855,4804,453
23.8725, -0,-0,0, 0,0,0,0,0,0, -0.0315905,-0.0242601,1.49522,0.274586,-0.294199,9.76742,258,78,532,1855,4804,453
23.8801, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.031765,-0.0242601,1.49522,0.196133,-0.333426,9.89491,258,85,530,1859,4572,447
23.8901, -0,-0,0, 0,0,0,0,0,0, -0.0315905,-0.0242601,1.49522,0.196133,-0.294199,9.93414,258,91,532,1859,4386,455
23.9001, -0,-0,0, 0,0,0,0,0,0, -0.0315905,-0.0242601,1.49522,0.23536,-0.294199,9.77723,257,97,532,1857,4250,454
23.9103, -0,-0,0, 0,0,0,0,0,0, -0.0315905,-0.0242601,1.49522,0.274586,-0.294199,9.74781,258,107,532,1860,4051,448
23.9201, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.0315905,-0.0242601,1.49522,0.274586,-0.333426,9.84588,258,111,532,1850,3967,449
23.9301, -0,-0,0, 0,0.314159,0,0,0.314159,0, -0.0315905,-0.0242601,1.49522,0.23536,-0.294199,9.84588,258,115,531,1856,3912,451
23.9401, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0242601,1.49522,0.23536,-0.294199,9.77723,258,119,533,1859,3846,454
23.9501, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0242601,1.49522,0.23536,-0.294199,9.77723,258,122,532,1852,3795,451
23.9601, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0240855,1.49522,0.23536,-0.294199,9.81646,257,124,531,1847,3754,448
23.9701, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.0314159,-0.0240855,1.49522,0.23536,-0.333426,9.85568,258,126,532,1857,3722,454
23.9801, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0240855,1.49522,0.23536,-0.372653,9.85568,258,129,531,1856,3680,455
23.9901, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0240855,1.49522,0.23536,-0.372653,9.85568,258,129,531,1856,3680,455
24.0001, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0240855,1.49522,0.23536,-0.333426,9.76742,257,131,531,1852,3644,448
24.0102, -0,-0,0, 0,0,0.314159,0,0,0.314159, -0.0312414,-0.0240855,1.49522,0.304006,-0.294199,9.74781,257,133,532,1854,3621,457
24.0201, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49522,0.274586,-0.294199,9.74781,257,135,532,1856,3567,449
24.0302, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49522,0.196133,-0.254973,9.76742,257,137,532,1852,3549,455
24.0402, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49522,0.274586,-0.294199,9.80665,257,138,533,1857,3526,458
24.0503, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49522,0.274586,-0.333426,9.77723,256,139,533,1857,3517,455
24.0601, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49522,0.23536,-0.333426,9.76742,257,140,533,1856,3497,447
24.0702, -0,-0,0, 0,0.314159,0,0,0.314159,0, -0.0312414,-0.0240855,1.49522,0.23536,-0.294199,9.77723,257,141,532,1851,3491,451
24.0801, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49522,0.23536,-0.294199,9.81646,257,142,531,1854,3480,459
24.0901, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49522,0.274586,-0.333426,9.84588,258,143,530,1858,3458,455
24.1002, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49522,0.274586,-0.333426,9.84588,258,143,530,1858,3458,455
24.1101, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49522,0.274586,-0.333426,9.84588,258,144,530,1854,3443,451
24.1201, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.0312414,-0.0240855,1.49522,0.23536,-0.333426,9.74781,258,146,531,1861,3420,459
24.1301, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.0312414,-0.0242601,1.49522,0.23536,-0.254973,9.74781,257,148,533,1855,3400,451
24.1401, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49522,0.23536,-0.294199,9.8851,257,148,534,1853,3389,454
24.1501, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0240855,1.49522,0.274586,-0.333426,9.84588,258,149,532,1857,3380,453
24.1602, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0242601,1.49522,0.274586,-0.333426,9.81646,258,150,531,1853,3359,453
24.1701, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.0312414,-0.0242601,1.49522,0.23536,-0.254973,9.74781,258,151,533,1855,3336,456
24.1801, -0,-0,0, 0,0,0,0,0,0, -0.0314159,-0.0242601,1.49522,0.23536,-0.333426,9.85568,257,152,533,1846,3342,452
24.1911, -0,-0,0, 0,0.314159,0,0,0.314159,0, -0.0314159,-0.0240855,1.49522,0.23536,-0.372653,9.92433,257,152,533,1857,3333,455
24.2001, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49522,0.23536,-0.333426,9.80665,258,152,533,1856,3318,452
24.2101, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.0312414,-0.0240855,1.49522,0.23536,-0.333426,9.80665,258,152,533,1856,3318,452
24.2201, -0,-0,0, 0,0,0,0,0,0, -0.0312414,-0.0240855,1.49522,0.274586,-0.294199,9.74781,258,152,534,1847,3324,455
24.2301, -0,-0,0, 0,0,0,0,0,0, -0.0310669,-0.0240855,1.49522,0.23536,-0.254973,9.69878,257,153,533,1853,3312,457
24.2401, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.0312414,-0.0240855,1.49522,0.23536,-0.294199,9.81646,257,153,532,1850,3310,455
24.2501, -0,-0,0, 0,0,0,0,0,0, -0.0310669,-0.0240855,1.49522,0.274586,-0.333426,9.8851,258,153,532,1852,3303,455
24.2601, -0,-0,0, 0.628319,0.314159,0,0.628319,0.314159,0, -0.0308923,-0.0240855,1.49522,0.274586,-0.333426,9.84588,258,153,531,1860,3316,457
24.2701, -0,-0,0, 0.628319,0.314159,0,0.628319,0.314159,0, -0.0307178,-0.023911,1.49522,0.23536,-0.294199,9.62032,257,153,530,1860,3321,457
24.2801, -0,-0,0, 0.314159,0.314159,0,0.314159,0.314159,0, -0.0307178,-0.023911,1.49522,0.274586,-0.254973,9.84588,258,153,530,1854,3319,460
24.2901, -0,-0,0, 0.628319,0,-0.314159,0.628319,0,-0.314159, -0.0307178,-0.0237365,1.49522,0.274586,-0.411879,10.2381,258,152,530,1854,3312,456
24.3001, -0,-0,0, 0.628319,0.314159,0,0.628319,0.314159,0, -0.0305433,-0.0235619,1.49522,0.304006,-0.490333,10.2774,257,152,530,1855,3302,452
24.3121, -0,-0,0, 0.942478,0.628319,-0.314159,0.942478,0.628319,-0.314159, -0.0300197,-0.0235619,1.49522,0.23536,-0.451106,9.81646,258,152,531,1857,3303,463
24.3201, -0,-0,0, 0.942478,0.628319,-0.314159,0.942478,0.628319,-0.314159, -0.0300197,-0.0235619,1.49522,0.23536,-0.451106,9.81646,258,152,531,1857,3303,463
24.3303, -0,-0,0, 0.628319,0.314159,-0.314159,0.628319,0.314159,-0.314159, -0.0293215,-0.0235619,1.4954,0.23536,-0.294199,9.46342,257,152,531,1852,3283,463
24.3401, -0,-0,0, 0.628319,0.314159,0,0.628319,0.314159,0, -0.0289725,-0.0233874,1.4954,0.196133,-0.215746,9.47322,257,152,530,1856,3277,453
24.3502, -0,-0,0, 0.628319,0.314159,-0.314159,0.628319,0.314159,-0.314159, -0.0287979,-0.0232129,1.4954,0.23536,-0.254973,9.85568,258,152,531,1861,3281,457
24.3602, -0,-0,0, 0.942478,0.314159,-0.314159,0.942478,0.314159,-0.314159, -0.0280998,-0.0228638,1.4954,0.304006,-0.294199,9.89491,258,152,531,1859,3269,461
24.3701, -0,-0,0, 0.942478,0,0,0.942478,0,0, -0.0275762,-0.0228638,1.4954,0.196133,-0.186326,9.69878,258,153,531,1862,3270,454
24.3802, -0,-0,0, 0.942478,0,0,0.942478,0,0, -0.0270526,-0.0228638,1.4954,0.23536,-0.186326,9.47322,258,153,530,1860,3277,466
24.39, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.0270526,-0.0226893,1.4954,0.156906,-0.215746,9.70858,258,152,529,1851,3261,470
24.4001, -0,-0,0, 0.314159,-0.314159,-0.314159,0.314159,-0.314159,-0.314159, -0.0270526,-0.0225147,1.4954,0.156906,-0.254973,9.84588,258,152,529,1861,3266,470
24.4102, -0,-0,0, 0.314159,0.314159,0,0.314159,0.314159,0, -0.0268781,-0.0225147,1.4954,0.196133,-0.254973,10.0126,257,152,530,1857,3259,458
24.4201, -0,-0,0, 0.628319,0,-0.314159,0.628319,0,-0.314159, -0.0267035,-0.0225147,1.4954,0.196133,-0.254973,9.80665,257,152,528,1856,3261,466
24.4301, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.0267035,-0.0225147,1.4954,0.196133,-0.254973,9.80665,257,152,528,1856,3261,466
24.4401, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.0263545,-0.0225147,1.4954,0.156906,-0.254973,9.54187,257,152,529,1854,3247,468
24.4502, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.0261799,-0.0225147,1.4954,0.156906,-0.254973,9.54187,258,153,529,1853,3235,461
24.4601, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.0261799,-0.0225147,1.4954,0.196133,-0.254973,9.66936,257,153,529,1851,3243,464
24.4701, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.0261799,-0.0225147,1.4954,0.274586,-0.215746,9.84588,257,154,528,1852,3235,457
24.4801, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.0260054,-0.0225147,1.4954,0.23536,-0.215746,9.80665,257,154,529,1853,3231,464
24.4901, -0,-0,0, 0,0.314159,0,0,0.314159,0, -0.0258309,-0.0225147,1.4954,0.196133,-0.254973,9.69878,258,154,529,1849,3232,466
24.5001, -0,-0,0, 0,0,0,0,0,0, -0.0258309,-0.0225147,1.4954,0.196133,-0.215746,9.5909,258,154,530,1852,3222,463
24.5101, -0,-0,0, 0,-0.314159,-0.314159,0,-0.314159,-0.314159, -0.0260054,-0.0225147,1.4954,0.23536,-0.215746,9.69878,258,155,530,1857,3218,468
24.5202, -0,-0,0, 0,0,0,0,0,0, -0.0261799,-0.0225147,1.4954,0.274586,-0.254973,9.96356,257,155,529,1853,3221,462
24.5301, -0,-0,0, 0,0,0,0,0,0, -0.0261799,-0.0225147,1.4954,0.196133,-0.294199,10.0028,258,154,530,1858,3243,465
24.5402, -0,-0,0, 0,0,0,0,0,0, -0.0261799,-0.0225147,1.4954,0.196133,-0.294199,10.0028,258,154,530,1858,3243,465
24.5502, -0,-0,0, 0.314159,0.314159,0,0.314159,0.314159,0, -0.0260054,-0.0225147,1.4954,0.196133,-0.294199,9.81646,257,152,528,1853,3279,469
24.5601, -0,-0,0, 0,0,0,0,0,0, -0.0258309,-0.0225147,1.4954,0.23536,-0.294199,9.62032,257,148,530,1864,3362,463
24.5701, -0,-0,0, 0,0,0,0,0,0, -0.0256563,-0.0225147,1.4954,0.274586,-0.254973,9.54187,257,142,529,1854,3511,460
24.5801, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0223402,1.4954,0.23536,-0.254973,10.0126,257,134,529,1856,3755,460
24.5901, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0223402,1.4954,0.196133,-0.254973,9.92433,258,125,527,1860,4031,462
24.6003, -0,-0,0, 0,0,0,0,0,0, -0.0256563,-0.0225147,1.4954,0.196133,-0.254973,9.76742,257,114,528,1860,4297,458
24.6101, -0,-0,0, 0,0,0,0,0,0, -0.0256563,-0.0225147,1.4954,0.23536,-0.254973,9.63013,258,105,527,1849,4523,461
24.6201, -0,-0,0, 0,0,0,0,0,0, -0.0256563,-0.0225147,1.4954,0.196133,-0.254973,9.74781,258,95,527,1854,4754,463
24.6302, -0,-0,0, 0,0,0,0,0,0, -0.0258309,-0.0223402,1.4954,0.196133,-0.294199,9.8851,258,84,527,1849,5051,459
24.6401, -0,-0,0, 0,0,0,0,0,0, -0.0258309,-0.0223402,1.4954,0.23536,-0.254973,9.92433,257,64,528,1858,6019,462
24.6503, -0,-0,0, 0,0,0,0,0,0, -0.0258309,-0.0223402,1.4954,0.23536,-0.254973,9.92433,257,64,528,1858,6019,462
24.6601, -0,-0,0, 0,0,0,0,0,0, -0.0258309,-0.0223402,1.4954,0.274586,-0.254973,9.81646,257,57,529,1853,6718,471
24.6701, -0,-0,0, 0,0,0,0,0,0, -0.0256563,-0.0225147,1.4954,0.23536,-0.215746,9.69878,257,52,528,1859,7565,470
24.6801, -0,-0,0, 0,0,0,0,0,0, -0.0256563,-0.0225147,1.4954,0.196133,-0.215746,9.66936,257,49,529,1853,8498,466
24.6901, -0,-0,0, 0,0,0,0,0,0, -0.0258309,-0.0223402,1.4954,0.196133,-0.215746,9.92433,257,47,529,1859,9434,459
24.7002, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.0258309,-0.0223402,1.4954,0.23536,-0.254973,9.92433,258,46,529,1853,10278,463
24.7101, -0,-0,0, 0,0,0,0,0,0, -0.0258309,-0.0223402,1.4954,0.196133,-0.294199,9.81646,257,46,529,1858,11019,460
24.7203, -0,-0,0, -0.314159,0,0.314159,-0.314159,0,0.314159, -0.0256563,-0.0225147,1.4954,0.196133,-0.215746,9.63013,258,45,528,1861,11583,456
24.7303, -0,-0,0, -0.314159,-0.314159,0,-0.314159,-0.314159,0, -0.0258309,-0.0225147,1.4954,0.196133,-0.215746,9.69878,258,45,529,1856,11629,464
24.7406, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.0258309,-0.0225147,1.4954,0.196133,-0.215746,9.69878,258,45,529,1856,11629,464
24.7501, -0,-0,0, 0,-0.314159,0.314159,0,-0.314159,0.314159, -0.0260054,-0.0223402,1.4954,0.23536,-0.254973,9.85568,257,49,529,1855,9120,467
24.7602, -0,-0,0, 0,0,0.314159,0,0,0.314159, -0.0260054,-0.0223402,1.4954,0.23536,-0.254973,9.85568,257,49,529,1855,9120,467
24.7701, -0,-0,0, 0,0,0.314159,0,0,0.314159, -0.0261799,-0.0223402,1.4954,0.23536,-0.254973,9.76742,257,50,528,1850,8203,464
24.7838, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.0260054,-0.0225147,1.4954,0.156906,-0.215746,9.5811,258,51,529,1851,7698,466
24.7917, -0,-0,0, 0,0,0,0,0,0, -0.0261799,-0.0225147,1.4954,0.196133,-0.1471,9.35554,258,52,529,1852,7636,467
24.8001, -0,-0,0, 0,0,0,0,0,0, -0.0267035,-0.0225147,1.4954,0.196133,-0.372653,10.3558,258,51,529,1857,7859,466
24.8103, -0,-0,0, 0,0.314159,0,0,0.314159,0, -0.0268781,-0.0223402,1.4954,0.196133,-0.637432,10.2381,258,50,531,1856,8190,457
24.8254, -0,-0,0, 0.314159,0.314159,0,0.314159,0.314159,0, -0.0268781,-0.0223402,1.4954,0.196133,-0.637432,10.2381,258,50,531,1856,8190,457
24.83, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.0263545,-0.0225147,1.4954,0.274586,-0.451106,9.63013,257,50,530,1851,8606,467
24.8422, -0,-0,0, 0,0,0,0,0,0, -0.0261799,-0.0225147,1.4954,0.23536,-0.1471,9.69878,257,48,527,1852,9549,467
24.8503, -0,-0,0, 0,0,0,0,0,0, -0.0261799,-0.0225147,1.4954,0.23536,-0.1471,10.0518,257,48,527,1852,9549,467
24.8607, -0,-0,0, 0,0,0,0,0,0, -0.0267035,-0.0221657,1.4954,0.196133,-0.186326,10.1989,257,46,532,1853,11326,462
24.8702, -0,-0,0, 0,0,0,0,0,0, -0.0267035,-0.0221657,1.4954,0.196133,-0.186326,10.1989,257,46,532,1853,11326,462
24.8802, -0,-0,0, 0,0,0,0,0,0, -0.0263545,-0.0223402,1.4954,0.274586,-0.215746,9.70858,258,46,529,1853,11822,463
24.8901, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0225147,1.4954,0.156906,-0.186326,9.50264,258,46,529,1859,12173,471
24.9001, -0,-0,0, 0,0,0,0,0,0, -0.0261799,-0.0225147,1.4954,0.11768,-0.294199,9.55168,258,46,531,1853,12409,458
24.9101, -0,-0,0, -0.314159,0,0,-0.314159,0,0, -0.026529,-0.0223402,1.4954,0.196133,-0.372653,9.85568,258,45,530,1853,12525,466
24.9202, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0223402,1.4954,0.274586,-0.215746,10.042,258,45,531,1857,12634,466
24.9301, -0,-0,0, 0,0,0,0,0,0, -0.0263545,-0.0223402,1.49522,0.274586,-0.186326,9.84588,258,45,531,1857,12802,464
24.9401, -0,-0,0, 0,0,0,0,0,0, -0.0263545,-0.0225147,1.49522,0.196133,-0.215746,9.5909,258,45,528,1852,13033,465
24.9501, -0,-0,0, 0,0,0,0,0,0, -0.0263545,-0.0223402,1.49522,0.23536,-0.215746,9.66936,257,45,528,1852,13563,465
24.9601, -0,-0,0, -0.314159,-0.314159,0,-0.314159,-0.314159,0, -0.026529,-0.0223402,1.4954,0.274586,-0.254973,9.84588,258,45,528,1851,13794,468
24.9712, -0,-0,0, 0,0.314159,0,0,0.314159,0, -0.0267035,-0.0223402,1.49522,0.23536,-0.333426,10.0126,257,44,528,1854,14002,458
24.9801, -0,-0,0, 0,0,0,0,0,0, -0.0267035,-0.0223402,1.49522,0.23536,-0.333426,10.0126,257,44,528,1854,14002,458
24.9901, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0221657,1.49522,0.156906,-0.333426,9.84588,257,44,528,1854,14174,459
25.0001, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0223402,1.49522,0.156906,-0.294199,9.74781,257,44,527,1856,14319,451
25.0101, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0223402,1.49522,0.196133,-0.294199,9.65955,258,44,528,1857,14483,462
25.0202, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0221657,1.49522,0.274586,-0.254973,9.84588,258,44,528,1859,14634,466
25.0301, -0,-0,0, 0,0,0,0,0,0, -0.0267035,-0.0221657,1.49522,0.23536,-0.254973,9.92433,258,44,528,1852,14803,463
25.0401, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0221657,1.49522,0.196133,-0.254973,9.85568,257,44,529,1857,14976,464
25.0501, -0,-0,0, 0,0,0,0,0,0, -0.0263545,-0.0221657,1.49522,0.23536,-0.254973,9.66936,258,44,528,1848,15112,462
25.0607, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0221657,1.49522,0.23536,-0.294199,9.77723,257,44,528,1853,15267,464
25.0701, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0221657,1.49522,0.196133,-0.254973,9.85568,257,44,530,1849,15276,466
25.0801, -0,-0,0, 0,0,0,0,0,0, -0.0267035,-0.0219911,1.49522,0.23536,-0.294199,9.8851,257,44,529,1855,15254,471
25.0902, -0,-0,0, 0,0,0,0,0,0, -0.0267035,-0.0219911,1.49522,0.23536,-0.294199,9.8851,257,44,529,1855,15254,471
25.1001, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0219911,1.49522,0.196133,-0.215746,9.76742,257,44,528,1860,15192,457
25.1101, -0,-0,0, 0,0,0,0,0,0, -0.0263545,-0.0221657,1.49522,0.23536,-0.215746,9.69878,258,44,529,1857,15084,461
25.1201, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0219911,1.49522,0.23536,-0.215746,9.74781,258,44,529,1854,14970,459
25.1301, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0219911,1.49522,0.23536,-0.294199,9.84588,258,44,530,1856,14813,470
25.1401, -0,-0,0, 0,0,-0.314159,0,0,-0.314159, -0.026529,-0.0219911,1.49522,0.196133,-0.254973,9.85568,258,44,529,1858,14661,458
25.1502, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0219911,1.49522,0.23536,-0.254973,9.76742,257,44,529,1859,14460,466
25.1601, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.026529,-0.0219911,1.49522,0.196133,-0.254973,9.80665,258,44,531,1857,14008,464
25.1702, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0219911,1.49522,0.196133,-0.254973,9.80665,258,44,529,1849,13717,463
25.1801, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0219911,1.49522,0.196133,-0.254973,9.80665,258,44,529,1849,13717,463
25.1905, -0,-0,0, 0.314159,0,0,0.314159,0,0, -0.026529,-0.0219911,1.49522,0.23536,-0.254973,9.85568,257,44,528,1850,12986,460
25.2001, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0219911,1.49522,0.23536,-0.254973,9.85568,257,44,528,1850,12986,460
25.2102, -0,-0,0, 0,0,0,0,0,0, -0.026529,-0.0219911,1.49522,0.196133,-0.254973,9.80665,257,44,529,1854,12520,463
25.2201, -0,-0,0, 0,0,-0.314159,0,0,-0.314159, -0.0263545,-0.0219911,1.49522,0.274586,-0.254973,9.77723,257,45,528,1847,11963,467
25.2301, -0,-0,0, 0.314159,0.314159,0,0.314159,0.314159,0, -0.0263545,-0.0219911,1.49522,0.196133,-0.254973,9.80665,257,45,529,1861,11320,461
25.2401, -0,-0,0, 0,0,0,0,0,0, -0.0263545,-0.0219911,1.49522,0.196133,-0.294199,9.8851,258,46,529,1850,10612,461
25.2501, -0,-0,0, 0,0,0,0,0,0, -0.0263545,-0.0219911,1.49522,0.23536,-0.254973,9.80665,257,47,529,1851,9829,457
25.2601, -0,-0,0, 0,0,0,0,0,0, -0.0261799,-0.0219911,1.49522,0.23536,-0.294199,9.77723,257,48,530,1848,9004,464
25.2701, -0,-0,0, 0,0,0,0,0,0, -0.0261799,-0.0219911,1.49522,0.23536,-0.254973,9.80665,257,52,528,1858,7323,459
25.2801, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0219911,1.49505,0.23536,-0.254973,9.76742,258,56,530,1853,6514,459
25.2902, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0219911,1.49505,0.23536,-0.215746,9.74781,258,62,528,1845,5778,470
25.3001, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0219911,1.49505,0.23536,-0.215746,9.76742,257,70,528,1853,5159,463
25.3121, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0219911,1.49505,0.23536,-0.215746,9.76742,257,70,528,1853,5159,463
25.3201, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0219911,1.49505,0.196133,-0.215746,9.80665,258,80,528,1855,4640,464
25.3302, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0221657,1.49522,0.23536,-0.254973,9.80665,258,92,530,1854,4260,457
25.3401, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0221657,1.49522,0.23536,-0.254973,9.80665,257,104,530,1851,3999,463
25.3501, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0221657,1.49522,0.196133,-0.254973,9.76742,257,117,529,1848,3791,468
25.3601, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0221657,1.49522,0.23536,-0.215746,9.80665,258,129,528,1855,3586,462
25.3701, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0221657,1.49522,0.23536,-0.254973,9.89491,258,147,529,1855,3337,464
25.3801, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0221657,1.49522,0.23536,-0.294199,9.81646,257,152,530,1853,3254,458
25.3901, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0221657,1.49522,0.23536,-0.254973,9.74781,257,156,530,1852,3193,458
25.4002, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0221657,1.49522,0.274586,-0.254973,9.738,257,158,529,1854,3166,460
25.4121, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0221657,1.49522,0.274586,-0.254973,9.738,257,158,529,1854,3166,460
25.4201, -0,-0,0, 0,0,0,0,0,0, -0.0260054,-0.0221657,1.49522,0.196133,-0.254973,9.74781,257,159,529,1852,3151,464
